28828,8092,1417478400
28828,25123,1417478400
28828,20022,1417478400
28828,21077,1417478400
28828,24159,1417478400
28828,28814,1417478400
28829,14652,1411862400
28829,34993,1447718400
28830,3472,1418688000
28830,9896,1423267200
28831,444,1449446400
28831,31513,1449446400
28832,3455,1444608000
28832,1420,1479772800
28833,34921,1452729600
28833,10155,1452729600
28833,8049,1452729600
28834,26352,1469232000
28834,8704,1470182400
28835,3375,1408924800
28835,17464,1477872000
28835,16047,1493078400
28835,16047,1493078400
28835,18548,1501200000
28835,8573,1528243200
28836,20002,1458345600
28836,7697,1458345600
28837,3455,1436054400
28837,19097,1491350400
28838,5186,1382054400
28838,18028,1388361600
28839,31762,1524614400
28839,16552,1524614400
28840,2776,1451001600
28840,14448,1476403200
28841,22725,1254355200
28841,286,1358640000
28842,6956,1418515200
28842,9445,1462752000
28843,10851,1362787200
28843,28571,1415491200
28843,34459,1421884800
28844,1687,1443139200
28844,14853,1502150400
28844,23100,1513036800
28844,26647,1520294400
28845,20757,1476057600
28845,10037,1504483200
28846,30267,1418688000
28846,31992,1492387200
28847,20903,1513468800
28847,25403,1513468800
28847,3633,1513468800
28847,25679,1535673600
28848,613,1367366400
28848,2083,1450137600
28849,15882,1388620800
28849,22260,1455321600
28850,3168,1419638400
28850,8243,1438992000
28851,7856,1419897600
28851,2291,1438905600
28851,29444,1446508800
28852,15673,1472342400
28852,32342,1472342400
28852,28963,1472342400
28853,34672,1269993600
28853,8419,1269993600
28854,2022,1459296000
28854,30720,1502755200
28855,27646,1420761600
28855,17778,1420761600
28856,19420,1452470400
28856,20558,1463011200
28856,32347,1522022400
28857,7371,1446940800
28857,7039,1446940800
28857,34694,1462752000
28857,13681,1462752000
28857,9282,1462752000
28857,5956,1462924800
28857,33042,1462924800
28857,389,1465776000
28858,20611,1316304000
28858,15112,1417219200
28858,4322,1431993600
28858,28669,1432080000
28858,13997,1438560000
28858,9913,1439942400
28858,34251,1444780800
28858,29480,1446422400
28858,34237,1449273600
28858,17243,1457395200
28858,26770,1464134400
28859,12518,1451260800
28859,10776,1496707200
28860,23060,1446681600
28860,10683,1446681600
28861,1024,1428796800
28861,6129,1428796800
28862,16755,1491177600
28862,34927,1492128000
28863,1454,1485302400
28863,54,1485734400
28864,17430,1396569600
28864,17430,1396569600
28864,33344,1483574400
28865,23229,1428796800
28865,20597,1428796800
28866,24647,1356739200
28866,17466,1361923200
28867,15587,1333670400
28867,13032,1348358400
28868,31785,1355788800
28868,20619,1360281600
28869,29469,1404864000
28869,8283,1491523200
28870,295,1399507200
28870,9928,1478044800
28870,12474,1481500800
28871,15202,1433376000
28871,8405,1435708800
28872,11662,1449273600
28872,12482,1449273600
28872,33136,1449273600
28873,6827,1466640000
28873,29983,1471219200
28873,13459,1479254400
28874,30526,1410307200
28874,11284,1410307200
28875,3604,1479600000
28875,2695,1481587200
28876,899,1493769600
28876,29975,1521331200
28876,17429,1523232000
28877,24097,1440979200
28877,13370,1446163200
28877,6969,1446163200
28878,28121,1502668800
28878,17350,1515456000
28879,2229,1444780800
28879,2229,1444780800
28879,12247,1447027200
28880,15077,1461715200
28880,2846,1463184000
28880,26692,1463184000
28881,15024,1391040000
28881,9347,1409702400
28882,27448,1444176000
28882,31177,1457740800
28883,8935,1358899200
28883,10573,1358899200
28884,10566,1434153600
28884,9659,1486771200
28884,134,1486771200
28885,3375,1416009600
28885,27741,1416009600
28885,26965,1481241600
28885,12675,1510704000
28885,8997,1512604800
28885,17528,1514851200
28886,22013,1483747200
28886,15349,1483747200
28887,19057,1310947200
28887,31927,1421107200
28887,32441,1421107200
28888,10378,1484524800
28888,5332,1484524800
28889,19394,1484092800
28889,7063,1484092800
28889,27188,1484092800
28890,25501,1342483200
28890,34449,1408492800
28891,30717,1416528000
28891,11880,1448755200
28892,17353,1436140800
28892,34788,1455235200
28893,34021,1334707200
28893,34153,1334707200
28893,30603,1334707200
28893,1260,1354147200
28893,4200,1358294400
28893,26135,1358294400
28893,29689,1358294400
28893,2196,1358294400
28893,1119,1358294400
28893,16150,1358294400
28893,18007,1358294400
28893,21696,1366243200
28893,18786,1419897600
28894,17622,1446681600
28894,28724,1446681600
28895,25885,1405555200
28895,8493,1407542400
28895,34799,1420588800
28895,12532,1449705600
28896,32623,1440201600
28896,31707,1440201600
28896,11830,1472860800
28896,11830,1472860800
28897,20548,1475193600
28897,899,1478995200
28898,19027,1449100800
28898,6295,1449100800
28898,19027,1449100800
28898,6295,1449100800
28899,31743,1447459200
28899,3316,1468972800
28899,22551,1468972800
28900,7511,1387238400
28900,4594,1387238400
28901,5905,1447027200
28901,13590,1482969600
28902,8226,1533254400
28902,29401,1536192000
28903,25326,1420588800
28903,23246,1515456000
28904,10516,1430006400
28904,21289,1430006400
28905,31967,1380326400
28905,29653,1431216000
28905,16591,1436140800
28905,26164,1441152000
28906,8382,1410307200
28906,20792,1410307200
28907,1715,1523577600
28907,33261,1523577600
28908,34996,1389398400
28908,1390,1392076800
28909,33828,1388102400
28909,26238,1388102400
28910,14636,1469145600
28910,20738,1476835200
28910,15214,1504224000
28911,33587,1463961600
28911,16190,1499644800
28912,32529,1260489600
28912,32529,1260489600
28912,29906,1385424000
28913,28113,1233878400
28913,15829,1235260800
28914,31783,1518220800
28914,10177,1523318400
28915,12623,1478131200
28915,12623,1478131200
28915,12712,1478131200
28916,21465,1434067200
28916,8906,1434067200
28917,29712,1472083200
28917,29465,1472083200
28918,32626,1451692800
28918,15225,1459987200
28919,29689,1354492800
28919,18084,1360454400
28920,9210,1353628800
28920,773,1424995200
28920,18701,1475625600
28921,1907,1446595200
28921,31037,1473292800
28922,2034,1367452800
28922,20047,1408579200
28922,8272,1408579200
28922,24599,1408579200
28922,9879,1408579200
28922,26107,1408579200
28923,14442,1358121600
28923,26947,1358121600
28924,33816,1292198400
28924,33816,1292198400
28924,17283,1305590400
28925,24649,1303948800
28925,20297,1303948800
28925,14012,1491350400
28925,13454,1528416000
28926,31733,1456704000
28926,9465,1460332800
28926,31163,1460332800
28927,26602,1445990400
28927,28908,1445990400
28928,13012,1421193600
28928,26931,1454544000
28929,22532,1416528000
28929,34281,1434672000
28929,22081,1442361600
28929,24259,1446595200
28930,6252,1320883200
28930,8645,1454457600
28931,15167,1483574400
28931,3449,1483574400
28931,12391,1483574400
28932,10110,1437004800
28932,17542,1437004800
28932,22934,1437350400
28932,32629,1445817600
28932,2639,1470009600
28932,19152,1512691200
28933,8308,1478476800
28933,16274,1482192000
28934,16568,1492214400
28934,13269,1492214400
28934,17365,1537574400
28935,4824,1469836800
28935,32660,1469923200
28936,14282,1397606400
28936,9520,1451347200
28937,34840,1482192000
28937,10235,1518393600
28938,31744,1421366400
28938,7890,1462147200
28939,31599,1440979200
28939,22426,1450137600
28940,20495,1425254400
28940,19430,1426982400
28941,23654,1426809600
28941,24321,1453420800
28942,8482,1420588800
28942,9972,1420588800
28943,11138,1451433600
28943,14475,1451433600
28943,29484,1451433600
28943,25109,1451433600
28943,14088,1451433600
28944,21726,1531267200
28944,21871,1531353600
28945,1203,1319846400
28945,19863,1325808000
28945,6882,1325808000
28945,14367,1325808000
28945,24321,1419638400
28945,114,1473811200
28946,31969,1355961600
28946,5918,1356480000
28947,25158,1456358400
28947,23445,1462406400
28947,466,1463184000
28947,22197,1467331200
28948,19061,1388966400
28948,34181,1517097600
28949,13857,1483401600
28949,19652,1516320000
28950,1860,1455753600
28950,1203,1476662400
28951,10733,1394668800
28951,6214,1394668800
28952,34414,1457481600
28952,31857,1458864000
28953,30686,1475280000
28953,14331,1475280000
28954,33853,1391558400
28954,33853,1391558400
28954,33853,1391558400
28954,27942,1445212800
28954,23208,1445212800
28954,31043,1471392000
28955,25615,1446076800
28955,2220,1446076800
28955,3878,1446076800
28956,12594,1117756800
28956,18284,1277856000
28956,23968,1449878400
28956,35007,1461369600
28957,31192,1434240000
28957,2531,1468540800
28957,5247,1484092800
28958,20584,1453939200
28958,20584,1453939200
28958,25660,1453939200
28958,27796,1467849600
28958,6333,1467849600
28958,30081,1527897600
28959,34247,1481500800
28959,32705,1481500800
28960,30902,1426204800
28960,8752,1426204800
28960,8752,1426204800
28961,12599,1461974400
28961,26703,1476748800
28961,19899,1476748800
28962,23303,1505174400
28962,4737,1506643200
28963,20673,1329696000
28963,14960,1363478400
28963,3726,1363478400
28964,29256,1410912000
28964,13233,1410912000
28965,14611,1355788800
28965,1790,1355788800
28966,11854,1522022400
28966,31165,1527984000
28966,21732,1534896000
28967,7678,1473552000
28967,24631,1515456000
28968,10320,1428796800
28968,25134,1431043200
28969,29183,1506297600
28969,34149,1511481600
28970,9262,1485302400
28970,28323,1485302400
28971,27051,1446681600
28971,27728,1450915200
28972,15502,1328400000
28972,29531,1328400000
28973,17231,1445990400
28973,14416,1445990400
28973,26073,1445990400
28973,30545,1446249600
28973,22522,1446249600
28973,23597,1446854400
28973,31686,1451692800
28973,7939,1451692800
28974,18480,1397865600
28974,23892,1459728000
28974,18513,1467676800
28975,5947,1376352000
28975,7589,1376352000
28975,22461,1395100800
28975,4560,1395100800
28975,24940,1395100800
28975,3132,1403395200
28975,375,1417564800
28975,32583,1427328000
28975,5856,1427328000
28976,14305,1429747200
28976,28997,1429747200
28976,781,1494115200
28977,19954,1470096000
28977,28892,1470096000
28977,21382,1476057600
28977,21382,1476057600
28978,17871,1495411200
28978,8678,1501545600
28979,30457,1435881600
28979,14766,1436572800
28980,25518,1464652800
28980,25473,1464652800
28981,16340,1438128000
28981,24259,1438128000
28981,12656,1471910400
28981,33288,1471910400
28982,2150,1362528000
28982,4704,1362528000
28982,13375,1445731200
28982,28301,1445731200
28983,5119,1478736000
28983,1162,1488499200
28984,10262,1206662400
28984,2398,1357603200
28984,3573,1357603200
28985,31009,1487376000
28985,30142,1523836800
28986,6252,1298419200
28986,22306,1419897600
28987,13114,1444262400
28987,7826,1444262400
28987,25160,1445904000
28988,30152,1378684800
28988,6339,1378684800
28989,13335,1422662400
28989,15066,1422662400
28989,7760,1471219200
28990,26475,1473897600
28990,30713,1517788800
28991,34106,1479945600
28991,21366,1479945600
28992,109,1536019200
28992,34855,1536019200
28993,22420,1430265600
28993,28337,1504396800
28993,7447,1529452800
28994,13691,1278979200
28994,27006,1302652800
28994,14230,1376265600
28994,6857,1458172800
28995,14934,1459900800
28995,11774,1466726400
28996,9305,1455321600
28996,23968,1483401600
28996,1162,1488067200
28996,24134,1494633600
28996,19027,1509408000
28996,6295,1509408000
28996,19027,1509408000
28996,6295,1509408000
28996,13590,1527379200
28997,33068,1401408000
28997,5429,1401408000
28997,34143,1401408000
28998,33032,1444262400
28998,19029,1444262400
28998,9307,1444348800
28999,8930,1449273600
28999,32624,1449273600
29000,21880,1287705600
29000,14555,1287705600
29001,11354,1458259200
29001,17350,1458864000
29001,18581,1458864000
29001,5419,1458864000
29002,11970,1436918400
29002,27474,1441843200
29003,22183,1387670400
29003,3934,1458432000
29003,15357,1486252800
29004,2817,1425600000
29004,11195,1482537600
29005,30036,1456617600
29005,32842,1456617600
29006,25962,1521158400
29006,31591,1524441600
29007,5358,1483142400
29007,22372,1483142400
29007,28007,1483142400
29008,18343,1471046400
29008,9561,1483574400
29009,34517,1461024000
29009,20868,1483401600
29010,15349,1383004800
29010,22529,1533254400
29011,31937,1341446400
29011,9031,1427932800
29012,31473,1416355200
29012,34321,1466812800
29013,13343,1472169600
29013,2783,1478563200
29014,26157,1435536000
29014,5656,1453248000
29015,6301,1447632000
29015,17833,1490572800
29016,421,1419897600
29016,20218,1436054400
29016,12414,1455753600
29017,16326,1400889600
29017,9768,1420502400
29018,28340,1455494400
29018,22878,1455494400
29019,27385,1509926400
29019,17695,1511827200
29020,11221,1499040000
29020,15082,1499040000
29021,34730,1163721600
29021,7240,1293235200
29021,7179,1348790400
29021,21381,1356480000
29021,32020,1388188800
29021,33783,1443312000
29021,27166,1482624000
29022,1714,1516147200
29022,25571,1522627200
29023,2023,1437264000
29023,21789,1437264000
29024,8384,1455494400
29024,10573,1466467200
29024,15330,1466467200
29024,326,1471910400
29025,32645,1056844800
29025,28548,1060473600
29025,13913,1084665600
29025,381,1084665600
29025,34241,1125964800
29026,23813,1502236800
29026,26471,1502236800
29027,9570,1380067200
29027,32626,1380067200
29028,29256,1370908800
29028,30432,1387324800
29028,30432,1387324800
29028,114,1387324800
29028,5760,1387324800
29028,10197,1387324800
29029,34494,1200096000
29029,26215,1304121600
29029,22612,1419811200
29030,16249,1379376000
29030,1821,1381104000
29030,31294,1425600000
29031,10518,1513900800
29031,23329,1527120000
29032,23496,1421020800
29032,8889,1426377600
29033,13141,1338768000
29033,31522,1427155200
29033,12367,1465603200
29033,6153,1465603200
29034,19441,1474848000
29034,16255,1474848000
29035,21370,1388707200
29035,16798,1482883200
29036,8052,1428796800
29036,4379,1428796800
29036,4379,1428796800
29036,16882,1428796800
29036,25847,1428796800
29036,13037,1428796800
29036,24519,1428796800
29037,17695,1346112000
29037,29858,1356566400
29038,23541,1509667200
29038,16091,1509667200
29039,24367,1469318400
29039,535,1469318400
29040,5922,1451260800
29040,16544,1482969600
29041,3375,1427760000
29041,19245,1427760000
29042,29651,1433116800
29042,29935,1433116800
29043,3344,1381017600
29043,46,1385164800
29044,23968,1386979200
29044,548,1386979200
29045,12774,1424131200
29045,30470,1424131200
29045,7525,1424131200
29046,8551,1410134400
29046,29526,1458950400
29047,28273,1502064000
29047,28091,1502064000
29048,14,1367366400
29048,28864,1484179200
29049,32341,1388966400
29049,3971,1483142400
29050,6870,1453939200
29050,14204,1455580800
29051,10010,1224115200
29051,23352,1230854400
29051,4940,1251504000
29051,29590,1251504000
29051,33510,1292889600
29051,8551,1301184000
29051,3167,1318032000
29051,11326,1325203200
29051,34582,1356307200
29051,23656,1382400000
29051,31023,1412812800
29051,16672,1443312000
29051,13455,1445385600
29051,8014,1446076800
29051,28323,1450483200
29051,9747,1454198400
29051,19282,1471651200
29052,14027,1438905600
29052,24526,1438905600
29053,8482,1493424000
29053,23545,1521763200
29054,19128,1452643200
29054,29981,1470441600
29054,14751,1483056000
29055,8086,1509926400
29055,13864,1525219200
29056,18261,1357603200
29056,12303,1424736000
29057,21179,1458172800
29057,33703,1458172800
29058,17507,1412208000
29058,6263,1412208000
29059,6060,1417996800
29059,11132,1432080000
29059,11132,1432080000
29060,18125,1453680000
29060,15338,1453680000
29060,1865,1453680000
29060,32624,1453680000
29061,21376,1389139200
29061,16320,1389225600
29062,39,1468886400
29062,31574,1468886400
29063,12303,1420848000
29063,28072,1420848000
29064,23907,1502841600
29064,16318,1514937600
29065,15870,1356307200
29065,5797,1447286400
29065,5797,1447286400
29066,14099,1292457600
29066,13254,1432771200
29066,5519,1452988800
29067,21933,1382054400
29067,11432,1415577600
29068,26890,1461801600
29068,28284,1461801600
29069,29184,1340323200
29069,28813,1411948800
29070,1604,1435276800
29070,19604,1442275200
29070,11786,1442275200
29070,31150,1482969600
29071,15420,1393804800
29071,16723,1393804800
29071,11617,1393804800
29072,27370,1414195200
29072,11491,1414195200
29073,5806,1425600000
29073,10183,1429574400
29074,26809,1434153600
29074,15353,1444176000
29074,11441,1444176000
29075,6812,1141344000
29075,25168,1251936000
29075,25521,1274140800
29075,14350,1274140800
29075,14350,1274140800
29075,15353,1274140800
29075,999,1274140800
29075,30902,1297814400
29075,8724,1297814400
29075,8724,1297814400
29075,13552,1297814400
29075,1790,1356566400
29075,11685,1419206400
